796	-0.5	-0.866025
796	-0.5	0.866025
797	-0.5	-0.866025
797	-0.5	0.866025
797	-0.5	-0.866025
797	-0.5	0.866025
797	-0.5	-0.866025
797	-0.5	0.866025
798	0.5	0.866025
798	0.5	-0.866025
798	0.5	0.866025
798	0.5	-0.866025
798	0.5	0.866025
798	0.5	-0.866025
799	0.5	0.866025
799	0.5	-0.866025
799	0.5	0.866025
799	0.5	-0.866025
799	0.5	0.866025
799	0.5	-0.866025
800	0.5	0.866025
800	0.5	-0.866025
800	0.5	0.866025
800	0.5	-0.866025
800	0.5	0.866025
800	0.5	-0.866025
801	0.5	0.866025
801	0.5	-0.866025
801	0.5	0.866025
801	0.5	-0.866025
801	0.5	0.866025
801	0.5	-0.866025
802	-0.5	-0.866025
802	-0.5	0.866025
802	-0.5	-0.866025
802	-0.5	0.866025
802	-0.5	-0.866025
802	-0.5	0.866025
803	-0.5	-0.866025
803	-0.5	0.866025
803	-0.5	-0.866025
803	-0.5	0.866025
803	-0.5	-0.866025
803	-0.5	0.866025
804	-0.5	-0.866025
804	-0.5	0.866025
804	-0.5	-0.866025
804	-0.5	0.866025
804	-0.5	-0.866025
804	-0.5	0.866025
805	-0.5	-0.866025
805	-0.5	0.866025
805	-0.5	-0.866025
805	-0.5	0.866025
805	-0.5	-0.866025
805	-0.5	0.866025
806	0.5	0.866025
806	0.5	-0.866025
806	0.5	0.866025
806	0.5	-0.866025
806	0.5	0.866025
806	0.5	-0.866025
807	0.5	0.866025
807	0.5	-0.866025
807	0.5	0.866025
807	0.5	-0.866025
807	0.5	0.866025
807	0.5	-0.866025
808	0.5	0.866025
808	0.5	-0.866025
808	0.5	0.866025
808	0.5	-0.866025
808	0.5	0.866025
808	0.5	-0.866025
809	0.5	0.866025
809	0.5	-0.866025
809	0.5	0.866025
809	0.5	-0.866025
809	0.5	0.866025
809	0.5	-0.866025
810	0.5	-0.866025
810	-1	3.77476e-15
810	0.5	0.866025
810	0.5	-0.866025
810	-1	3.71925e-15
810	0.5	0.866025
811	-1	1.66533e-16
811	0.5	0.866025
811	0.5	0.866025
811	0.5	-0.866025
811	0.5	-0.866025
811	-1	1.66533e-16
812	0.5	-0.866025
812	-1	3.44169e-15
812	0.5	0.866025
812	0.5	-0.866025
812	-1	3.44169e-15
812	0.5	0.866025
813	-1	-1.66533e-16
813	0.5	0.866025
813	0.5	0.866025
813	0.5	-0.866025
813	0.5	-0.866025
813	-1	-1.11022e-16
814	-0.5	0.866025
814	1	-3.83027e-15
814	-0.5	-0.866025
814	-0.5	0.866025
814	1	-3.83027e-15
814	-0.5	-0.866025
815	1	-2.77556e-16
815	-0.5	-0.866025
815	-0.5	-0.866025
815	-0.5	0.866025
815	-0.5	0.866025
815	1	-2.77556e-16
816	-0.5	0.866025
816	1	-3.33067e-15
816	-0.5	-0.866025
816	-0.5	0.866025
816	1	-3.33067e-15
816	-0.5	-0.866025
817	1	2.22045e-16
817	-0.5	-0.866025
817	-0.5	-0.866025
817	-0.5	0.866025
817	-0.5	0.866025
817	1	2.22045e-16
818	0.5	-0.866025
818	-1	3.9968e-15
818	0.5	0.866025
818	0.5	-0.866025
818	-1	3.9968e-15
818	0.5	0.866025
819	-1	3.88578e-16
819	0.5	0.866025
819	0.5	0.866025
819	0.5	-0.866025
819	0.5	-0.866025
819	-1	4.44089e-16
820	0.5	-0.866025
820	-1	3.21965e-15
820	0.5	0.866025
820	0.5	-0.866025
820	-1	3.16414e-15
820	0.5	0.866025
821	-1	-3.88578e-16
821	0.5	0.866025
821	0.5	0.866025
821	0.5	-0.866025
821	0.5	-0.866025
821	-1	-3.88578e-16
822	-0.5	0.866025
822	1	-4.10783e-15
822	-0.5	-0.866025
822	-0.5	0.866025
822	1	-4.05231e-15
822	-0.5	-0.866025
823	1	-4.996e-16
823	-0.5	-0.866025
823	-0.5	-0.866025
823	-0.5	0.866025
823	-0.5	0.866025
823	1	-4.996e-16
824	-0.5	0.866025
824	1	-3.10862e-15
824	-0.5	-0.866025
824	-0.5	0.866025
824	1	-3.10862e-15
824	-0.5	-0.866025
825	1	4.996e-16
825	-0.5	-0.866025
825	-0.5	-0.866025
825	-0.5	0.866025
825	-0.5	0.866025
825	1	4.44089e-16
826	0.5	-0.866025
826	-1	4.27436e-15
826	0.5	0.866025
826	0.5	-0.866025
826	-1	4.21885e-15
826	0.5	0.866025
827	-1	6.66134e-16
827	0.5	0.866025
827	0.5	0.866025
827	0.5	-0.866025
827	0.5	-0.866025
827	-1	6.66134e-16
828	0.5	-0.866025
828	-1	2.94209e-15
828	0.5	0.866025
828	0.5	-0.866025
828	-1	2.94209e-15
828	0.5	0.866025
829	-1	-6.66134e-16
829	0.5	0.866025
829	0.5	0.866025
829	0.5	-0.866025
829	0.5	-0.866025
829	-1	-6.10623e-16
830	1	-1.38778e-15
830	-0.5	-0.866025
830	-0.5	-0.866025
830	-0.5	0.866025
830	-0.5	0.866025
830	1	-7.10543e-15
831	-0.5	0.866025
831	1	-2.498e-15
831	-0.5	-0.866025
831	-0.5	0.866025
831	1	3.16414e-15
831	-0.5	-0.866025
832	1	-1.11022e-15
832	-0.5	-0.866025
832	-0.5	-0.866025
832	-0.5	0.866025
832	-0.5	0.866025
832	1	-6.77236e-15
833	-0.5	0.866025
833	1	-2.22045e-15
833	-0.5	-0.866025
833	-0.5	0.866025
833	1	3.4972e-15
833	-0.5	-0.866025
834	-1	1.4988e-15
834	0.5	0.866025
834	0.5	0.866025
834	0.5	-0.866025
834	0.5	-0.866025
834	-1	7.16094e-15
835	0.5	-0.866025
835	-1	2.60902e-15
835	0.5	0.866025
835	0.5	-0.866025
835	-1	-3.05311e-15
835	0.5	0.866025
836	-1	9.99201e-16
836	0.5	0.866025
836	0.5	0.866025
836	0.5	-0.866025
836	0.5	-0.866025
836	-1	6.66134e-15
837	0.5	-0.866025
837	-1	2.10942e-15
837	0.5	0.866025
837	0.5	-0.866025
837	-1	-3.55271e-15
837	0.5	0.866025
838	1	-1.66533e-15
838	-0.5	-0.866025
838	-0.5	-0.866025
838	-0.5	0.866025
838	-0.5	0.866025
838	1	-7.32747e-15
839	-0.5	0.866025
839	1	-2.77556e-15
839	-0.5	-0.866025
839	-0.5	0.866025
839	1	2.94209e-15
839	-0.5	-0.866025
840	1	-8.32667e-16
840	-0.5	-0.866025
840	-0.5	-0.866025
840	-0.5	0.866025
840	-0.5	0.866025
840	1	-6.55032e-15
841	-0.5	0.866025
841	1	-1.94289e-15
841	-0.5	-0.866025
841	-0.5	0.866025
841	1	3.71925e-15
841	-0.5	-0.866025
842	-1	1.72085e-15
842	0.5	0.866025
842	0.5	0.866025
842	0.5	-0.866025
842	0.5	-0.866025
842	-1	7.43849e-15
843	0.5	-0.866025
843	-1	2.83107e-15
843	0.5	0.866025
843	0.5	-0.866025
843	-1	-2.83107e-15
843	0.5	0.866025
844	-1	7.77156e-16
844	0.5	0.866025
844	0.5	0.866025
844	0.5	-0.866025
844	0.5	-0.866025
844	-1	6.43929e-15
845	0.5	-0.866025
845	-1	1.88738e-15
845	0.5	0.866025
845	0.5	-0.866025
845	-1	-3.83027e-15
845	0.5	0.866025
846	0.5	0.866025
846	0.5	-0.866025
846	0.5	0.866025
846	0.5	-0.866025
846	0.5	0.866025
846	0.5	-0.866025
847	0.5	0.866025
847	0.5	-0.866025
847	0.5	0.866025
847	0.5	-0.866025
847	0.5	0.866025
847	0.5	-0.866025
848	0.5	0.866025
848	0.5	-0.866025
848	0.5	0.866025
848	0.5	-0.866025
848	0.5	0.866025
848	0.5	-0.866025
849	0.5	0.866025
849	0.5	-0.866025
849	0.5	0.866025
849	0.5	-0.866025
849	0.5	0.866025
849	0.5	-0.866025
850	-0.5	-0.866025
850	-0.5	0.866025
850	-0.5	-0.866025
850	-0.5	0.866025
850	-0.5	-0.866025
850	-0.5	0.866025
851	-0.5	-0.866025
851	-0.5	0.866025
851	-0.5	-0.866025
851	-0.5	0.866025
851	-0.5	-0.866025
851	-0.5	0.866025
852	-0.5	-0.866025
852	-0.5	0.866025
852	-0.5	-0.866025
852	-0.5	0.866025
852	-0.5	-0.866025
852	-0.5	0.866025
853	-0.5	-0.866025
853	-0.5	0.866025
853	-0.5	-0.866025
853	-0.5	0.866025
853	-0.5	-0.866025
853	-0.5	0.866025
854	0.5	0.866025
854	0.5	-0.866025
854	0.5	0.866025
854	0.5	-0.866025
854	0.5	0.866025
854	0.5	-0.866025
855	0.5	0.866025
855	0.5	-0.866025
855	0.5	0.866025
855	0.5	-0.866025
855	0.5	0.866025
855	0.5	-0.866025
856	0.5	0.866025
856	0.5	-0.866025
856	0.5	0.866025
856	0.5	-0.866025
856	0.5	0.866025
856	0.5	-0.866025
857	0.5	0.866025
857	0.5	-0.866025
857	0.5	0.866025
857	0.5	-0.866025
857	0.5	0.866025
857	0.5	-0.866025
858	-1	9.99201e-16
858	0.5	-0.866025
858	0.5	-0.866025
858	0.5	0.866025
858	0.5	0.866025
858	-1	4.77396e-15
859	0.5	0.866025
859	-1	3.88578e-15
859	0.5	-0.866025
859	0.5	0.866025
859	-1	1.11022e-16
859	0.5	-0.866025
860	-1	7.21645e-16
860	0.5	-0.866025
860	0.5	-0.866025
860	0.5	0.866025
860	0.5	0.866025
860	-1	4.4964e-15
861	0.5	0.866025
861	-1	3.60822e-15
861	0.5	-0.866025
861	0.5	0.866025
861	-1	-1.66533e-16
861	0.5	-0.866025
862	1	-1.11022e-15
862	-0.5	0.866025
862	-0.5	0.866025
862	-0.5	-0.866025
862	-0.5	-0.866025
862	1	-4.88498e-15
863	-0.5	-0.866025
863	1	-3.9968e-15
863	-0.5	0.866025
863	-0.5	-0.866025
863	1	-2.22045e-16
863	-0.5	0.866025
864	1	-6.10623e-16
864	-0.5	0.866025
864	-0.5	0.866025
864	-0.5	-0.866025
864	-0.5	-0.866025
864	1	-4.38538e-15
865	-0.5	-0.866025
865	1	-3.4972e-15
865	-0.5	0.866025
865	-0.5	-0.866025
865	1	2.77556e-16
865	-0.5	0.866025
866	-1	1.27676e-15
866	0.5	-0.866025
866	0.5	-0.866025
866	0.5	0.866025
866	0.5	0.866025
866	-1	5.05151e-15
867	0.5	0.866025
867	-1	4.10783e-15
867	0.5	-0.866025
867	0.5	0.866025
867	-1	3.88578e-16
867	0.5	-0.866025
868	-1	4.996e-16
868	0.5	-0.866025
868	0.5	-0.866025
868	0.5	0.866025
868	0.5	0.866025
868	-1	4.21885e-15
869	0.5	0.866025
869	-1	3.33067e-15
869	0.5	-0.866025
869	0.5	0.866025
869	-1	-4.44089e-16
869	0.5	-0.866025
870	1	-1.38778e-15
870	-0.5	0.866025
870	-0.5	0.866025
870	-0.5	-0.866025
870	-0.5	-0.866025
870	1	-5.10703e-15
871	-0.5	-0.866025
871	1	-4.21885e-15
871	-0.5	0.866025
871	-0.5	-0.866025
871	1	-4.996e-16
871	-0.5	0.866025
872	1	-3.88578e-16
872	-0.5	0.866025
872	-0.5	0.866025
872	-0.5	-0.866025
872	-0.5	-0.866025
872	1	-4.10783e-15
873	-0.5	-0.866025
873	1	-3.21965e-15
873	-0.5	0.866025
873	-0.5	-0.866025
873	1	4.996e-16
873	-0.5	0.866025
874	-1	1.4988e-15
874	0.5	-0.866025
874	0.5	-0.866025
874	0.5	0.866025
874	0.5	0.866025
874	-1	5.27356e-15
875	0.5	0.866025
875	-1	4.38538e-15
875	0.5	-0.866025
875	0.5	0.866025
875	-1	6.10623e-16
875	0.5	-0.866025
876	-1	2.22045e-16
876	0.5	-0.866025
876	0.5	-0.866025
876	0.5	0.866025
876	0.5	0.866025
876	-1	3.9968e-15
877	0.5	0.866025
877	-1	3.10862e-15
877	0.5	-0.866025
877	0.5	0.866025
877	-1	-6.66134e-16
877	0.5	-0.866025
878	1	-1.60982e-15
878	-0.5	0.866025
878	-0.5	0.866025
878	-0.5	-0.866025
878	-0.5	-0.866025
878	1	-5.32907e-15
879	-0.5	-0.866025
879	1	-4.44089e-15
879	-0.5	0.866025
879	-0.5	-0.866025
879	1	-6.66134e-16
879	-0.5	0.866025
880	1	-1.66533e-16
880	-0.5	0.866025
880	-0.5	0.866025
880	-0.5	-0.866025
880	-0.5	-0.866025
880	1	-3.94129e-15
881	-0.5	-0.866025
881	1	-2.9976e-15
881	-0.5	0.866025
881	-0.5	-0.866025
881	1	7.21645e-16
881	-0.5	0.866025
882	-0.5	-0.866025
882	1	-4.27436e-15
882	-0.5	0.866025
882	-0.5	-0.866025
882	1	-2.44249e-15
882	-0.5	0.866025
883	1	-6.10623e-16
883	-0.5	0.866025
883	-0.5	0.866025
883	-0.5	-0.866025
883	-0.5	-0.866025
883	1	-2.498e-15
884	-0.5	-0.866025
884	1	-3.9968e-15
884	-0.5	0.866025
884	-0.5	-0.866025
884	1	-2.10942e-15
884	-0.5	0.866025
885	1	-3.33067e-16
885	-0.5	0.866025
885	-0.5	0.866025
885	-0.5	-0.866025
885	-0.5	-0.866025
885	1	-2.16493e-15
886	0.5	0.866025
886	-1	4.38538e-15
886	0.5	-0.866025
886	0.5	0.866025
886	-1	2.498e-15
886	0.5	-0.866025
887	-1	7.21645e-16
887	0.5	-0.866025
887	0.5	-0.866025
887	0.5	0.866025
887	0.5	0.866025
887	-1	2.60902e-15
888	0.5	0.866025
888	-1	3.88578e-15
888	0.5	-0.866025
888	0.5	0.866025
888	-1	1.9984e-15
888	0.5	-0.866025
889	-1	2.22045e-16
889	0.5	-0.866025
889	0.5	-0.866025
889	0.5	0.866025
889	0.5	0.866025
889	-1	2.10942e-15
890	-0.5	-0.866025
890	1	-4.55191e-15
890	-0.5	0.866025
890	-0.5	-0.866025
890	1	-2.66454e-15
890	-0.5	0.866025
891	1	-8.88178e-16
891	-0.5	0.866025
891	-0.5	0.866025
891	-0.5	-0.866025
891	-0.5	-0.866025
891	1	-2.72005e-15
892	-0.5	-0.866025
892	1	-3.71925e-15
892	-0.5	0.866025
892	-0.5	-0.866025
892	1	-1.88738e-15
892	-0.5	0.866025
893	1	-5.55112e-17
893	-0.5	0.866025
893	-0.5	0.866025
893	-0.5	-0.866025
893	-0.5	-0.866025
893	1	-1.94289e-15
894	0.5	0.866025
894	-1	4.60743e-15
894	0.5	-0.866025
894	0.5	0.866025
894	-1	2.77556e-15
894	0.5	-0.866025
895	-1	9.4369e-16
895	0.5	-0.866025
895	0.5	-0.866025
895	0.5	0.866025
895	0.5	0.866025
895	-1	2.83107e-15
896	0.5	0.866025
896	-1	3.66374e-15
896	0.5	-0.866025
896	0.5	0.866025
896	-1	1.77636e-15
896	0.5	-0.866025
897	-1	0
897	0.5	-0.866025
897	0.5	-0.866025
897	0.5	0.866025
897	0.5	0.866025
897	-1	1.83187e-15
898	-0.5	-0.866025
898	1	-4.77396e-15
898	-0.5	0.866025
898	-0.5	-0.866025
898	1	-2.88658e-15
898	-0.5	0.866025
899	1	-1.11022e-15
899	-0.5	0.866025
899	-0.5	0.866025
899	-0.5	-0.866025
899	-0.5	-0.866025
899	1	-2.9976e-15
900	-0.5	-0.866025
900	1	-3.4972e-15
900	-0.5	0.866025
900	-0.5	-0.866025
900	1	-1.60982e-15
900	-0.5	0.866025
901	1	1.66533e-16
901	-0.5	0.866025
901	-0.5	0.866025
901	-0.5	-0.866025
901	-0.5	-0.866025
901	1	-1.72085e-15
902	0.5	-0.866025
902	0.5	0.866025
902	0.5	-0.866025
902	0.5	0.866025
902	0.5	-0.866025
902	0.5	0.866025
903	0.5	-0.866025
903	0.5	0.866025
903	0.5	-0.866025
903	0.5	0.866025
903	0.5	-0.866025
903	0.5	0.866025
904	0.5	-0.866025
904	0.5	0.866025
904	0.5	-0.866025
904	0.5	0.866025
904	0.5	-0.866025
904	0.5	0.866025
905	0.5	-0.866025
905	0.5	0.866025
905	0.5	-0.866025
905	0.5	0.866025
905	0.5	-0.866025
905	0.5	0.866025
906	-0.5	0.866025
906	-0.5	-0.866025
906	-0.5	0.866025
906	-0.5	-0.866025
906	-0.5	0.866025
906	-0.5	-0.866025
907	-0.5	0.866025
907	-0.5	-0.866025
907	-0.5	0.866025
907	-0.5	-0.866025
907	-0.5	0.866025
907	-0.5	-0.866025
908	-0.5	0.866025
908	-0.5	-0.866025
908	-0.5	0.866025
908	-0.5	-0.866025
908	-0.5	0.866025
908	-0.5	-0.866025
909	-0.5	0.866025
909	-0.5	-0.866025
909	-0.5	0.866025
909	-0.5	-0.866025
909	-0.5	0.866025
909	-0.5	-0.866025
910	0.5	-0.866025
910	0.5	0.866025
910	0.5	-0.866025
910	0.5	0.866025
910	0.5	-0.866025
910	0.5	0.866025
911	0.5	-0.866025
911	0.5	0.866025
911	0.5	-0.866025
911	0.5	0.866025
911	0.5	-0.866025
911	0.5	0.866025
912	0.5	-0.866025
912	0.5	0.866025
912	0.5	-0.866025
912	0.5	0.866025
912	0.5	-0.866025
912	0.5	0.866025
913	0.5	-0.866025
913	0.5	0.866025
913	0.5	-0.866025
913	0.5	0.866025
913	0.5	-0.866025
913	0.5	0.866025
914	-0.5	0.866025
914	-0.5	-0.866025
914	-0.5	0.866025
914	-0.5	-0.866025
914	-0.5	0.866025
914	-0.5	-0.866025
915	-0.5	0.866025
915	-0.5	-0.866025
915	-0.5	0.866025
915	-0.5	-0.866025
915	-0.5	0.866025
915	-0.5	-0.866025
916	-0.5	0.866025
916	-0.5	-0.866025
916	-0.5	0.866025
916	-0.5	-0.866025
916	-0.5	0.866025
916	-0.5	-0.866025
917	-0.5	0.866025
917	-0.5	-0.866025
917	-0.5	0.866025
917	-0.5	-0.866025
917	-0.5	0.866025
917	-0.5	-0.866025
918	0.5	-0.866025
918	0.5	0.866025
918	0.5	-0.866025
918	0.5	0.866025
918	0.5	-0.866025
918	0.5	0.866025
919	0.5	-0.866025
919	0.5	0.866025
919	0.5	-0.866025
919	0.5	0.866025
919	0.5	-0.866025
919	0.5	0.866025
920	0.5	-0.866025
920	0.5	0.866025
920	0.5	-0.866025
920	0.5	0.866025
920	0.5	-0.866025
920	0.5	0.866025
921	0.5	-0.866025
921	0.5	0.866025
921	0.5	-0.866025
921	0.5	0.866025
921	0.5	-0.866025
921	0.5	0.866025
922	1	-1.44329e-15
922	-0.5	0.866025
922	-0.5	0.866025
922	-0.5	-0.866025
922	-0.5	-0.866025
922	1	-7.04992e-15
923	-0.5	-0.866025
923	1	-3.4972e-15
923	-0.5	0.866025
923	-0.5	-0.866025
923	1	2.16493e-15
923	-0.5	0.866025
924	1	-1.11022e-15
924	-0.5	0.866025
924	-0.5	0.866025
924	-0.5	-0.866025
924	-0.5	-0.866025
924	1	-6.77236e-15
925	-0.5	-0.866025
925	1	-3.16414e-15
925	-0.5	0.866025
925	-0.5	-0.866025
925	1	2.44249e-15
925	-0.5	0.866025
926	-1	1.4988e-15
926	0.5	-0.866025
926	0.5	-0.866025
926	0.5	0.866025
926	0.5	0.866025
926	-1	7.16094e-15
927	0.5	0.866025
927	-1	3.60822e-15
927	0.5	-0.866025
927	0.5	0.866025
927	-1	-2.05391e-15
927	0.5	-0.866025
928	-1	9.99201e-16
928	0.5	-0.866025
928	0.5	-0.866025
928	0.5	0.866025
928	0.5	0.866025
928	-1	6.66134e-15
929	0.5	0.866025
929	-1	3.10862e-15
929	0.5	-0.866025
929	0.5	0.866025
929	-1	-2.55351e-15
929	0.5	-0.866025
930	1	-1.66533e-15
930	-0.5	0.866025
930	-0.5	0.866025
930	-0.5	-0.866025
930	-0.5	-0.866025
930	1	-7.32747e-15
931	-0.5	-0.866025
931	1	-3.71925e-15
931	-0.5	0.866025
931	-0.5	-0.866025
931	1	1.88738e-15
931	-0.5	0.866025
932	1	-8.88178e-16
932	-0.5	0.866025
932	-0.5	0.866025
932	-0.5	-0.866025
932	-0.5	-0.866025
932	1	-6.4948e-15
933	-0.5	-0.866025
933	1	-2.94209e-15
933	-0.5	0.866025
933	-0.5	-0.866025
933	1	2.72005e-15
933	-0.5	0.866025
934	-1	1.77636e-15
934	0.5	-0.866025
934	0.5	-0.866025
934	0.5	0.866025
934	0.5	0.866025
934	-1	7.38298e-15
935	0.5	0.866025
935	-1	3.83027e-15
935	0.5	-0.866025
935	0.5	0.866025
935	-1	-1.83187e-15
935	0.5	-0.866025
936	-1	7.77156e-16
936	0.5	-0.866025
936	0.5	-0.866025
936	0.5	0.866025
936	0.5	0.866025
936	-1	6.43929e-15
937	0.5	0.866025
937	-1	2.83107e-15
937	0.5	-0.866025
937	0.5	0.866025
937	-1	-2.77556e-15
937	0.5	-0.866025
938	0.5	0.866025
938	-1	4.71845e-15
938	0.5	-0.866025
938	0.5	0.866025
938	-1	4.77396e-15
938	0.5	-0.866025
939	-1	1.66533e-16
939	0.5	-0.866025
939	0.5	-0.866025
939	0.5	0.866025
939	0.5	0.866025
939	-1	1.66533e-16
940	0.5	0.866025
940	-1	4.44089e-15
940	0.5	-0.866025
940	0.5	0.866025
940	-1	4.44089e-15
940	0.5	-0.866025
941	-1	-1.11022e-16
941	0.5	-0.866025
941	0.5	-0.866025
941	0.5	0.866025
941	0.5	0.866025
941	-1	-1.66533e-16
942	-0.5	-0.866025
942	1	-4.82947e-15
942	-0.5	0.866025
942	-0.5	-0.866025
942	1	-4.82947e-15
942	-0.5	0.866025
943	1	-2.77556e-16
943	-0.5	0.866025
943	-0.5	0.866025
943	-0.5	-0.866025
943	-0.5	-0.866025
943	1	-2.77556e-16
944	-0.5	-0.866025
944	1	-4.32987e-15
944	-0.5	0.866025
944	-0.5	-0.866025
944	1	-4.32987e-15
944	-0.5	0.866025
945	1	2.22045e-16
945	-0.5	0.866025
945	-0.5	0.866025
945	-0.5	-0.866025
945	-0.5	-0.866025
945	1	2.22045e-16
946	0.5	0.866025
946	-1	4.996e-15
946	0.5	-0.866025
946	0.5	0.866025
946	-1	4.996e-15
946	0.5	-0.866025
947	-1	4.44089e-16
947	0.5	-0.866025
947	0.5	-0.866025
947	0.5	0.866025
947	0.5	0.866025
947	-1	3.88578e-16
948	0.5	0.866025
948	-1	4.16334e-15
948	0.5	-0.866025
948	0.5	0.866025
948	-1	4.21885e-15
948	0.5	-0.866025
949	-1	-3.88578e-16
949	0.5	-0.866025
949	0.5	-0.866025
949	0.5	0.866025
949	0.5	0.866025
949	-1	-3.88578e-16
950	-0.5	0.866025
950	-0.5	-0.866025
950	-0.5	0.866025
950	-0.5	-0.866025
950	-0.5	0.866025
950	-0.5	-0.866025
951	-0.5	0.866025
951	-0.5	-0.866025
951	-0.5	0.866025
951	-0.5	-0.866025
951	-0.5	0.866025
951	-0.5	-0.866025
952	-0.5	0.866025
952	-0.5	-0.866025
952	-0.5	0.866025
952	-0.5	-0.866025
952	-0.5	0.866025
952	-0.5	-0.866025
953	-0.5	0.866025
953	-0.5	-0.866025
953	-0.5	0.866025
953	-0.5	-0.866025
953	-0.5	0.866025
953	-0.5	-0.866025
954	-0.5	-0.866025
954	-0.5	-0.866025
954	1	-1.13311e-15
954	1	-4.85235e-15
954	-0.5	0.866025
954	-0.5	0.866025
955	-0.5	0.866025
955	-0.5	0.866025
955	1	-8.88178e-16
955	1	-4.60743e-15
955	-0.5	-0.866025
955	-0.5	-0.866025
956	-0.5	-0.866025
956	-0.5	-0.866025
956	1	-8.88178e-16
956	1	-4.60743e-15
956	-0.5	0.866025
956	-0.5	0.866025
957	-0.5	0.866025
957	-0.5	0.866025
957	1	-6.43249e-16
957	1	-4.3625e-15
957	-0.5	-0.866025
957	-0.5	-0.866025
958	0.5	0.866025
958	0.5	0.866025
958	-1	1.25557e-15
958	-1	4.97482e-15
958	0.5	-0.866025
958	0.5	-0.866025
959	0.5	-0.866025
959	0.5	-0.866025
959	-1	1.01064e-15
959	-1	4.72989e-15
959	0.5	0.866025
959	0.5	0.866025
960	0.5	0.866025
960	0.5	0.866025
960	-1	7.65714e-16
960	-1	4.48496e-15
960	0.5	-0.866025
960	0.5	-0.866025
961	0.5	-0.866025
961	0.5	-0.866025
961	-1	5.20784e-16
961	-1	4.24003e-15
961	0.5	0.866025
961	0.5	0.866025
962	-0.5	-0.866025
962	-0.5	-0.866025
962	1	-1.37804e-15
962	1	-5.09728e-15
962	-0.5	0.866025
962	-0.5	0.866025
963	-0.5	0.866025
963	-0.5	0.866025
963	1	-1.13311e-15
963	1	-4.85235e-15
963	-0.5	-0.866025
963	-0.5	-0.866025
964	-0.5	-0.866025
964	-0.5	-0.866025
964	1	-6.43249e-16
964	1	-4.3625e-15
964	-0.5	0.866025
964	-0.5	0.866025
965	-0.5	0.866025
965	-0.5	0.866025
965	1	-3.9832e-16
965	1	-4.11757e-15
965	-0.5	-0.866025
965	-0.5	-0.866025
966	0.5	0.866025
966	0.5	0.866025
966	-1	1.5005e-15
966	-1	5.21975e-15
966	0.5	-0.866025
966	0.5	-0.866025
967	0.5	-0.866025
967	0.5	-0.866025
967	-1	1.25557e-15
967	-1	4.97482e-15
967	0.5	0.866025
967	0.5	0.866025
968	0.5	0.866025
968	0.5	0.866025
968	-1	5.20784e-16
968	-1	4.24003e-15
968	0.5	-0.866025
968	0.5	-0.866025
969	0.5	-0.866025
969	0.5	-0.866025
969	-1	2.75855e-16
969	-1	3.9951e-15
969	0.5	0.866025
969	0.5	0.866025
970	-0.5	-0.866025
970	-0.5	-0.866025
970	1	-1.62297e-15
970	1	-5.34221e-15
970	-0.5	0.866025
970	-0.5	0.866025
971	-0.5	0.866025
971	-0.5	0.866025
971	1	-1.37804e-15
971	1	-5.09728e-15
971	-0.5	-0.866025
971	-0.5	-0.866025
972	-0.5	-0.866025
972	-0.5	-0.866025
972	1	-3.9832e-16
972	1	-4.11757e-15
972	-0.5	0.866025
972	-0.5	0.866025
973	-0.5	0.866025
973	-0.5	0.866025
973	1	-1.5339e-16
973	1	-3.87264e-15
973	-0.5	-0.866025
973	-0.5	-0.866025
974	0.5	-0.866025
974	0.5	-0.866025
974	-1	1.25557e-15
974	-1	4.97482e-15
974	0.5	0.866025
974	0.5	0.866025
975	0.5	0.866025
975	0.5	0.866025
975	-1	7.65714e-16
975	-1	4.48496e-15
975	0.5	-0.866025
975	0.5	-0.866025
976	0.5	-0.866025
976	0.5	-0.866025
976	-1	1.01064e-15
976	-1	4.72989e-15
976	0.5	0.866025
976	0.5	0.866025
977	0.5	0.866025
977	0.5	0.866025
977	-1	5.20784e-16
977	-1	4.24003e-15
977	0.5	-0.866025
977	0.5	-0.866025
978	-0.5	0.866025
978	-0.5	0.866025
978	1	-1.37804e-15
978	1	-5.09728e-15
978	-0.5	-0.866025
978	-0.5	-0.866025
979	-0.5	-0.866025
979	-0.5	-0.866025
979	1	-8.88178e-16
979	1	-4.60743e-15
979	-0.5	0.866025
979	-0.5	0.866025
980	-0.5	0.866025
980	-0.5	0.866025
980	1	-8.88178e-16
980	1	-4.60743e-15
980	-0.5	-0.866025
980	-0.5	-0.866025
981	-0.5	-0.866025
981	-0.5	-0.866025
981	1	-3.9832e-16
981	1	-4.11757e-15
981	-0.5	0.866025
981	-0.5	0.866025
982	0.5	-0.866025
982	0.5	-0.866025
982	-1	1.5005e-15
982	-1	5.21975e-15
982	0.5	0.866025
982	0.5	0.866025
983	0.5	0.866025
983	0.5	0.866025
983	-1	1.01064e-15
983	-1	4.72989e-15
983	0.5	-0.866025
983	0.5	-0.866025
984	0.5	-0.866025
984	0.5	-0.866025
984	-1	7.65714e-16
984	-1	4.48496e-15
984	0.5	0.866025
984	0.5	0.866025
985	0.5	0.866025
985	0.5	0.866025
985	-1	2.75855e-16
985	-1	3.9951e-15
985	0.5	-0.866025
985	0.5	-0.866025
986	-0.5	0.866025
986	-0.5	0.866025
986	1	-1.62297e-15
986	1	-5.34221e-15
986	-0.5	-0.866025
986	-0.5	-0.866025
987	-0.5	-0.866025
987	-0.5	-0.866025
987	1	-1.13311e-15
987	1	-4.85235e-15
